line	predicate	lable
com.google.javascript.jscomp.SuppressDocWarningsGuard#int#getPriority#?#94	(WarningsGuard.Priority.SUPPRESS_DOC.value)== 0	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#63	!(priorityDiff != 0)	0
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addVarArgs#?,JSType#104	!type.isEmptyType()	0
com.google.javascript.jscomp.Compiler#void#stopTracer#?,Tracer,String#868	!(options.tracer.isOn())	0
com.google.javascript.rhino.Node#void#toStringTreeHelper#?,Node,int,Appendable#1069	Token.printTrees	0
com.google.javascript.jscomp.parsing.ParserRunner#Node#parse#?,String,String,Config,ErrorReporter,Logger#106	config.isIdeMode || config.languageMode != LanguageMode.ECMASCRIPT3	0
com.google.javascript.jscomp.Compiler#void#initModules#?,List<JSSourceFile>,List<JSModule>,CompilerOptions#333	modules.size() > 1	0
com.google.javascript.rhino.Node$PropListItem#?#PropListItem#?,int,int,Object,PropListItem#361	this.type == intValue	0
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#241	options.enables(DiagnosticGroups.CHECK_TYPES)	0
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1646	recurse	0
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isSubtype#?,JSType#478	!(isUnknownType() || implicitPrototypeChainIsUnknown())	0
com.google.javascript.rhino.Node#int#extractLineno#?,int#1180	(lineCharNo >>> COLUMN_BITS)> 0	0
com.google.javascript.jscomp.ComposeWarningsGuard#void#addGuard#?,WarningsGuard#87	!(guard instanceof ComposeWarningsGuard)	0
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#isEquivalentTo#?,JSType#153	!(this.isNominalType())	0
com.google.javascript.jscomp.Compiler#void#initInputsByNameMap#?#452	!inputsByName.containsKey(name)	0
com.google.javascript.jscomp.AstValidator#void#validateNodeType#?,int,Node#758	n.getType() != type	0
com.google.javascript.jscomp.JsAst#Node#getAstRoot#?,AbstractCompiler#49	root == null	0
com.google.javascript.jscomp.Tracer#ThreadTrace#getThreadTrace#?#959	!(t == null)	0
com.google.javascript.jscomp.JsAst#Node#getAstRoot#?,AbstractCompiler#49	!(root == null)	0
com.google.javascript.rhino.Node#int#getCharno#?#864	(extractCharno(sourcePosition))<= 0	0
com.google.javascript.rhino.jstype.JSType#boolean#isSubtype#?,JSType,JSType#898	!(thatType.isAllType())	0
com.google.javascript.rhino.jstype.UnionTypeBuilder#JSType#reduceAlternatesWithoutUnion#?#176	!(size > 1)	0
com.google.javascript.jscomp.Compiler#Node#parseInputs#?#1125	!(hasErrors())	0
com.google.javascript.rhino.jstype.InstanceObjectType#String#toString#?#97	!(constructor.hasReferenceName())	0
com.google.javascript.rhino.Node#Class#getNodeClass#?,Node#1401	!(c == FunctionNode.class || c == ScriptOrFnNode.class)	0
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#63	priorityDiff != 0	0
com.google.javascript.jscomp.Compiler#Tracer#newTracer#?,String#860	!(options.tracer.isOn())	0
com.google.javascript.jscomp.AstValidator#void#validateCodeRoot#?,Node#77	!(c != null)	0
