189,756,1974,579,78,1,0,23,0
189,756,11,311,80,0,1,23,0
189,756,1952,579,70,0,12,23,1
189,756,836,584,8,0,0,23,0
189,756,1975,584,76,0,0,23,0
189,756,901,584,76,0,1,23,0
189,756,1896,579,78,1,1,23,0
189,756,476,376,78,1,0,23,0
189,756,1974,579,78,1,0,23,0
189,756,11,311,80,0,1,23,0
189,756,1952,579,70,0,12,24,1
189,756,836,584,8,0,0,23,0
189,756,1975,584,76,0,0,23,0
189,756,901,584,76,0,1,24,1
189,756,1896,579,78,1,1,23,0
189,756,476,376,78,1,0,23,0
189,756,1974,579,78,1,0,23,0
189,756,11,311,80,0,1,22,1
189,555,901,584,76,0,1,24,1
189,555,29,579,78,1,0,23,0
189,555,129,579,78,1,1,24,1
189,555,11,311,80,0,1,22,1
189,555,901,584,76,0,1,11,0
189,555,1376,579,4,0,0,23,0
189,555,1379,578,76,0,0,23,0
189,555,1377,578,70,0,0,23,0
189,555,1378,578,70,0,0,23,0
189,555,1533,578,76,0,0,23,0
189,555,1540,578,6,0,0,23,0
189,555,1535,578,5,0,0,23,0
189,555,902,584,6,0,0,23,0
189,555,1470,578,5,0,1,23,1
189,555,29,579,78,1,0,20,0
189,555,129,579,78,1,1,20,0
189,555,11,311,80,0,1,23,0
189,555,231,578,4,0,0,23,0
189,555,32,578,6,0,0,23,0
189,555,33,578,6,0,0,23,0
189,555,242,578,4,0,0,23,0
189,555,131,578,6,0,0,23,0
189,555,132,578,6,0,0,23,0
189,555,1364,578,4,0,0,23,0
189,555,1365,578,6,0,0,23,0
189,555,232,578,4,0,0,23,0
189,555,36,578,6,0,0,23,0
189,555,37,578,6,0,0,23,0
189,555,243,578,4,0,0,23,0
189,555,135,578,6,0,0,23,0
189,555,136,578,6,0,0,23,0
189,555,1368,578,4,0,0,23,0
189,555,1369,578,6,0,0,23,0
189,555,1528,578,5,0,0,23,0
189,555,1530,578,6,0,0,23,0
189,555,1529,578,5,0,0,23,0
189,555,1470,578,5,0,1,23,1
189,555,31,578,78,1,0,4,0
189,555,130,578,78,1,0,4,0
189,555,34,578,78,1,0,4,0
189,555,133,578,78,1,0,4,0
189,555,11,311,80,0,0,23,0
189,555,231,578,4,0,0,23,0
189,555,32,578,6,0,0,23,0
189,555,33,578,6,0,0,23,0
189,555,242,578,4,0,0,23,0
189,555,131,578,6,0,0,23,0
189,555,132,578,6,0,0,23,0
189,555,1364,578,4,0,0,23,0
189,555,1365,578,6,0,0,23,0
189,555,232,578,4,0,0,23,0
189,555,36,578,6,0,0,23,0
189,555,37,578,6,0,0,23,0
189,555,243,578,4,0,0,23,0
189,555,135,578,6,0,0,23,0
189,555,136,578,6,0,0,23,0
189,555,1368,578,4,0,0,23,0
189,555,1369,578,6,0,0,23,0
189,555,233,578,4,0,0,23,0
189,555,39,578,6,0,0,23,0
189,555,40,578,6,0,0,23,0
189,555,244,578,4,0,0,23,0
189,555,138,578,6,0,0,23,0
189,555,139,578,6,0,0,23,0
189,555,1370,578,4,0,0,23,0
189,555,1371,578,6,0,0,23,0
189,555,1528,578,5,0,0,23,0
189,555,1530,578,6,0,0,23,0
189,555,1529,578,5,0,0,23,0
189,555,1525,578,5,0,0,23,0
189,555,1527,578,6,0,0,23,0
189,555,1526,578,5,0,0,23,0
189,555,1470,578,5,0,1,23,1
189,555,31,578,78,1,0,4,0
189,555,130,578,78,1,0,4,0
189,555,34,578,78,1,0,4,0
189,555,133,578,78,1,0,4,0
189,555,38,578,78,1,0,4,0
189,555,137,578,78,1,0,4,0
189,555,11,311,80,0,0,23,0
189,555,231,578,4,0,0,23,0
189,555,32,578,6,0,0,23,0
189,555,33,578,6,0,0,23,0
189,555,242,578,4,0,0,23,0
189,555,131,578,6,0,0,23,0
189,555,132,578,6,0,0,23,0
189,555,1364,578,4,0,0,23,0
189,555,1365,578,6,0,0,23,0
189,555,232,578,4,0,0,23,0
189,555,36,578,6,0,0,23,0
189,555,37,578,6,0,0,23,0
189,555,243,578,4,0,0,23,0
189,555,135,578,6,0,0,23,0
189,555,136,578,6,0,0,23,0
189,555,1368,578,4,0,0,23,0
189,555,1369,578,6,0,0,23,0
189,555,233,578,4,0,0,23,0
189,555,39,578,6,0,0,23,0
189,555,40,578,6,0,0,23,0
189,555,244,578,4,0,0,23,0
189,555,138,578,6,0,0,23,0
189,555,139,578,6,0,0,23,0
189,555,1370,578,4,0,0,23,0
189,555,1371,578,6,0,0,23,0
189,555,234,578,4,0,0,23,0
189,555,42,578,6,0,0,23,0
189,555,43,578,6,0,0,23,0
189,555,245,578,4,0,0,23,0
189,555,141,578,6,0,0,23,0
189,555,142,578,6,0,0,23,0
189,555,1372,578,4,0,0,23,0
189,555,1373,578,6,0,0,23,0
189,555,1528,578,5,0,0,23,0
189,555,1530,578,6,0,0,23,0
189,555,1529,578,5,0,0,23,0
189,555,1525,578,5,0,0,23,0
189,555,1527,578,6,0,0,23,0
189,555,1526,578,5,0,0,23,0
189,555,1522,578,5,0,0,23,0
189,555,1524,578,6,0,0,23,0
189,555,1523,578,5,0,0,23,0
189,555,1470,578,5,0,1,23,1
189,555,31,578,78,1,0,4,0
189,555,130,578,78,1,0,4,0
189,555,34,578,78,1,0,4,0
189,555,133,578,78,1,0,4,0
189,555,38,578,78,1,0,4,0
189,555,137,578,78,1,0,4,0
189,555,41,578,78,1,0,4,0
189,555,140,578,78,1,0,4,0
189,555,11,311,80,0,0,23,0
189,332,1896,583,78,1,18,14,1
189,332,1952,583,78,1,18,14,1
189,332,11,311,80,0,12,23,0
189,332,1896,583,78,1,18,23,1
189,332,1952,583,78,1,18,23,1
189,332,11,311,80,0,12,23,1
189,332,736,584,8,0,12,23,1
189,332,1896,583,78,1,18,23,1
189,332,1952,583,78,1,18,23,1
189,332,11,311,80,0,12,23,0
189,333,1896,583,78,1,18,14,1
189,333,1952,583,78,1,18,14,1
189,333,11,311,80,0,12,23,0
189,333,1896,583,78,1,18,23,1
189,333,1952,583,78,1,18,23,1
189,333,11,311,80,0,12,23,1
189,333,736,584,8,0,12,23,1
189,333,1896,583,78,1,18,23,1
189,333,1952,583,78,1,18,23,1
189,333,11,311,80,0,12,23,0
189,332,1896,579,78,1,18,14,1
189,332,1952,579,78,1,18,14,1
189,332,11,311,80,0,12,23,0
189,332,1896,579,78,1,18,23,1
189,332,1952,579,78,1,18,23,1
189,332,11,311,80,0,12,23,1
189,332,736,584,8,0,12,23,1
189,332,1896,579,78,1,18,23,1
189,332,1952,579,78,1,18,23,1
189,332,11,311,80,0,12,23,0
189,333,1896,579,78,1,18,14,1
189,333,1952,579,78,1,18,14,1
189,333,11,311,80,0,12,23,0
189,333,1896,579,78,1,18,23,1
189,333,1952,579,78,1,18,23,1
189,333,11,311,80,0,12,23,1
189,333,736,584,8,0,12,23,1
189,333,1896,579,78,1,18,23,1
189,333,1952,579,78,1,18,23,1
189,333,11,311,80,0,12,23,0
189,607,1845,579,78,1,18,23,0
189,607,1153,578,78,1,12,23,1
189,607,11,311,80,0,0,22,0
189,607,1845,579,78,1,18,23,0
189,607,1153,578,78,1,12,23,1
189,607,11,311,80,0,0,22,0
189,607,736,584,8,0,12,19,1
189,607,1693,578,15,0,1,23,0
189,607,901,584,76,0,0,23,0
189,607,1243,579,71,0,0,23,0
189,607,1845,579,78,1,18,20,1
189,607,1153,578,78,1,12,23,0
189,607,11,311,80,0,0,22,0
189,607,736,584,8,0,12,19,1
189,607,1693,578,15,0,1,23,0
189,607,901,584,76,0,0,23,0
189,607,1243,579,71,0,0,23,0
189,607,1845,579,78,1,18,20,1
189,607,1153,578,78,1,12,23,0
189,607,11,311,80,0,0,23,0
189,607,1693,578,70,0,1,23,1
189,607,901,584,76,0,0,23,0
189,607,1243,579,71,0,0,23,0
189,607,1845,579,78,1,18,23,0
189,607,1153,578,78,1,12,23,0
189,607,11,311,80,0,0,22,0
189,607,736,584,8,0,1,19,1
189,607,1693,578,70,0,1,10,0
189,607,901,584,76,0,0,23,0
189,607,1243,579,71,0,0,20,0
189,607,1845,579,78,1,18,20,1
189,607,1153,578,78,1,12,4,0
189,607,11,311,80,0,0,22,0
189,179,110,522,80,0,0,20,0
189,179,610,192,78,1,0,25,0
189,179,1510,584,78,1,0,25,0
189,179,294,584,78,1,1,24,1
189,179,11,311,80,0,0,21,0
189,268,1922,584,76,0,1,23,1
189,268,694,584,76,0,1,23,1
189,268,1896,579,78,1,0,23,0
189,268,687,579,78,1,0,23,0
189,268,11,311,80,0,0,23,0
237,332,1182,364,78,1,12,23,1
237,332,11,383,80,0,1,23,1
237,332,1182,364,78,1,12,24,1
237,332,11,383,80,0,1,22,0
120,183,1947,579,71,0,0,20,0
120,183,1993,579,71,0,0,20,0
120,183,117,579,71,0,0,25,0
120,183,214,579,71,0,0,20,0
120,183,1752,579,71,0,0,25,0
120,183,736,584,59,0,1,10,1
120,183,1470,579,71,0,0,25,0
120,183,6,579,70,1,0,23,0
120,183,7,579,70,1,0,23,0
120,183,1,579,70,1,0,23,0
120,183,2,579,70,1,0,23,0
120,183,8,584,78,1,0,23,0
120,183,9,579,78,1,0,23,0
120,183,10,579,78,1,0,23,0
120,183,11,190,80,0,0,21,0
120,745,736,584,6,0,12,23,1
120,745,1947,579,71,0,0,23,0
120,745,1993,579,70,0,0,23,0
120,745,604,579,71,0,0,23,0
120,745,117,579,71,0,0,23,0
120,745,1896,578,78,1,0,23,0
120,745,1470,578,78,1,1,23,0
120,745,11,190,80,0,0,23,0
120,745,736,584,6,0,12,23,1
120,745,1947,579,71,0,0,23,0
120,745,1993,579,70,0,0,23,0
120,745,604,579,71,0,0,20,0
120,745,117,579,71,0,0,23,0
120,745,1896,578,78,1,0,23,0
120,745,1470,578,78,1,1,23,0
120,745,11,190,80,0,0,23,0
120,745,1947,579,71,0,0,23,0
120,745,1993,579,70,0,0,20,0
120,745,604,579,79,0,0,23,0
120,745,117,579,71,0,0,23,0
120,745,1896,578,78,1,0,23,0
120,745,1470,578,78,1,1,20,1
120,745,11,190,80,0,0,23,0
120,746,736,584,6,0,12,23,1
120,746,1947,579,71,0,0,23,0
120,746,1993,579,70,0,0,23,0
120,746,604,579,71,0,0,23,0
120,746,117,579,71,0,0,23,0
120,746,1896,578,78,1,0,23,0
120,746,1470,578,78,1,1,23,0
120,746,11,190,80,0,0,23,0
120,746,736,584,6,0,12,23,1
120,746,1947,579,71,0,0,23,0
120,746,1993,579,70,0,0,23,0
120,746,604,579,71,0,0,20,0
120,746,117,579,71,0,0,23,0
120,746,1896,578,78,1,0,23,0
120,746,1470,578,78,1,1,23,0
120,746,11,190,80,0,0,23,0
120,746,1947,579,71,0,0,23,0
120,746,1993,579,70,0,0,20,0
120,746,604,579,79,0,0,23,0
120,746,117,579,71,0,0,23,0
120,746,1896,578,78,1,0,23,0
120,746,1470,578,78,1,1,20,1
120,746,11,190,80,0,0,23,0
120,747,1947,579,71,0,0,23,0
120,747,1993,579,70,0,0,20,0
120,747,604,579,71,0,0,23,0
120,747,117,579,71,0,0,23,0
120,747,1896,578,78,1,0,23,0
120,747,1470,578,78,1,1,20,1
120,747,11,190,80,0,0,23,0
120,757,384,578,78,1,12,4,1
120,757,1627,578,78,1,0,20,0
120,757,11,190,80,0,0,22,0
120,676,222,578,5,0,12,4,1
120,676,384,578,79,0,0,5,0
120,676,29,578,78,1,0,20,0
120,676,11,190,80,0,0,22,0
120,760,129,578,7,0,0,23,0
120,760,29,578,6,0,0,23,0
120,760,765,578,78,1,1,20,1
120,760,1470,578,78,1,12,23,0
120,760,11,190,80,0,0,23,0
120,760,129,578,7,0,0,23,0
120,760,29,578,6,0,0,23,0
120,760,765,578,10,1,1,23,0
120,760,1470,578,7,1,12,20,1
120,760,11,190,80,0,0,23,0
120,349,1947,579,26,0,0,25,0
120,349,117,579,71,0,0,25,0
120,349,1993,579,71,0,0,25,0
120,349,1258,584,78,1,1,23,1
120,349,1470,578,78,1,1,23,0
120,349,11,190,80,0,0,21,0
120,349,1947,579,70,0,0,23,0
120,349,117,579,71,0,0,23,0
120,349,1993,579,70,0,0,20,0
120,349,1258,584,22,1,1,23,0
120,349,1470,578,78,1,1,20,1
120,349,11,190,80,0,0,21,0
120,375,384,578,78,1,12,16,1
120,375,11,190,80,0,0,23,0
120,206,575,584,78,1,1,24,1
120,206,70,584,78,1,1,24,1
120,206,11,190,80,0,0,23,0
158,57,968,584,78,1,0,23,0
158,57,241,315,78,1,1,23,1
158,57,11,241,80,0,0,23,0
158,513,11,241,80,0,12,22,1
274,101,780,584,78,1,1,24,1
274,101,572,578,78,1,0,23,0
274,101,313,578,78,1,0,23,0
274,101,573,182,78,1,0,23,0
274,101,419,578,78,1,1,23,0
274,101,11,444,80,0,0,22,0
274,101,780,584,78,1,1,23,0
274,101,572,578,78,1,0,23,0
274,101,313,578,78,1,0,23,0
274,101,573,182,78,1,0,23,0
274,101,419,578,78,1,1,25,1
274,101,11,444,8,0,0,21,0
274,141,1842,578,78,1,0,23,0
274,141,11,444,80,0,22,21,1
274,142,480,578,70,0,0,23,0
274,142,1842,578,78,1,0,23,0
274,142,11,444,80,0,23,21,1
274,142,480,578,70,0,0,23,0
274,142,1842,578,78,1,0,23,0
274,142,11,444,76,0,23,21,1
274,770,1842,578,78,1,0,23,0
274,770,11,444,80,0,1,22,1
274,199,312,578,78,1,12,24,1
274,199,571,578,78,1,12,25,1
274,199,11,444,80,0,0,22,0
274,199,312,578,78,1,12,24,1
274,199,571,578,78,1,12,23,0
274,199,11,444,80,0,0,22,0
274,199,312,578,78,1,12,24,0
274,199,571,578,78,1,12,25,1
274,199,11,444,80,0,0,22,0
274,309,736,584,78,1,12,24,1
274,309,647,572,78,1,0,24,0
274,309,11,444,80,0,12,22,1
274,309,736,584,78,1,12,24,1
274,309,647,572,78,1,0,24,0
274,309,11,444,80,0,12,22,0
274,309,736,584,78,1,12,24,0
274,309,647,572,78,1,0,23,1
274,309,11,444,76,0,12,23,0
274,309,736,584,78,1,12,23,0
274,309,647,572,78,1,0,23,0
274,309,11,444,76,0,12,21,1
274,347,1117,584,8,0,0,23,0
274,347,11,444,80,0,12,22,1
274,412,774,584,78,1,12,24,1
274,412,11,444,80,0,1,22,1
274,412,774,584,78,1,12,5,1
274,412,11,444,80,0,1,22,0
274,704,774,584,78,1,18,24,1
274,704,1842,578,78,1,0,23,0
274,704,11,444,80,0,22,23,0
274,704,774,584,78,1,18,5,1
274,704,1842,578,78,1,0,23,0
274,704,11,444,80,0,22,23,1
274,704,774,584,78,1,18,5,1
274,704,1842,578,78,1,0,23,0
274,704,11,444,5,0,22,21,1
274,707,573,584,78,1,22,24,1
274,707,11,444,80,0,0,22,0
274,707,573,584,78,1,22,14,1
274,707,11,444,80,0,0,21,0
274,707,573,584,78,1,22,23,1
274,707,11,444,80,0,0,21,0
274,715,736,584,78,1,1,24,1
274,715,11,444,80,0,12,22,0
274,715,1117,584,5,0,1,25,1
274,715,736,584,78,1,1,23,0
274,715,11,444,80,0,12,21,1
274,735,11,444,80,0,12,22,1
274,332,1187,364,78,1,12,23,1
274,332,11,444,80,0,1,23,1
274,332,1187,364,78,1,12,23,1
274,332,11,444,80,0,1,23,0
274,332,1470,572,3,0,1,23,1
274,332,1240,444,72,0,0,24,0
274,332,1187,364,78,1,12,23,0
274,332,11,444,80,0,1,22,0
51,332,1240,364,78,1,12,23,1
51,332,11,76,80,0,1,23,1
51,332,1240,364,78,1,12,24,1
51,332,11,76,80,0,1,22,0
255,237,1896,578,78,1,12,11,1
255,237,1952,578,78,1,12,11,1
255,237,538,578,78,1,1,23,1
255,237,11,413,80,0,1,23,1
255,237,1896,578,78,1,12,23,1
255,237,1952,578,78,1,12,23,1
255,237,538,578,78,1,1,23,0
255,237,11,413,80,0,1,23,0
255,237,1896,578,78,1,12,11,1
255,237,1952,578,78,1,12,11,1
255,237,995,584,78,1,1,23,1
255,237,11,413,80,0,1,23,1
255,237,1896,578,78,1,12,23,1
255,237,1952,578,78,1,12,23,1
255,237,995,584,78,1,1,23,0
255,237,11,413,80,0,1,23,0
255,332,1921,584,165,0,1,7,1
255,332,1972,584,165,0,1,23,0
255,332,1896,582,78,1,0,23,0
255,332,1952,582,78,1,0,23,0
255,332,995,584,78,1,0,23,0
255,332,11,413,80,0,0,23,0
255,332,1921,584,6,0,1,23,0
255,332,1972,584,165,0,1,7,1
255,332,1896,582,78,1,0,23,0
255,332,1952,582,78,1,0,23,0
255,332,995,584,78,1,0,23,0
255,332,11,413,80,0,0,23,0
255,334,1896,578,78,1,1,23,1
255,334,1952,578,78,1,1,23,1
255,334,538,578,78,1,0,23,0
255,334,11,413,80,0,1,23,1
255,332,1921,588,149,0,1,7,1
255,332,1972,588,149,0,1,23,0
255,332,1896,578,78,1,0,23,0
255,332,1952,578,78,1,0,23,0
255,332,995,584,78,1,0,23,0
255,332,11,413,80,0,0,23,0
255,332,1921,588,6,0,1,23,0
255,332,1972,588,149,0,1,7,1
255,332,1896,578,78,1,0,23,0
255,332,1952,578,78,1,0,23,0
255,332,995,584,78,1,0,23,0
255,332,11,413,80,0,0,23,0
255,683,1896,578,78,1,1,26,1
255,683,1554,584,78,1,0,23,0
255,683,1504,584,78,1,0,23,0
255,683,11,413,80,0,0,22,0
255,684,1819,578,78,1,22,25,0
255,684,1600,578,78,1,12,23,1
255,684,1504,584,78,1,0,23,0
255,684,11,413,80,0,0,23,0
255,684,1819,578,167,1,22,25,0
255,684,1600,578,78,1,12,23,1
255,684,1504,584,78,1,0,23,0
255,684,11,413,80,0,0,23,0
255,684,644,578,6,0,1,23,1
255,684,1819,578,359,1,22,25,0
255,684,1600,578,78,1,12,23,0
255,684,1504,584,78,1,0,23,0
255,684,11,413,80,0,0,23,0
255,684,644,578,6,0,12,11,1
255,684,1819,578,167,1,22,25,0
255,684,1600,578,78,1,12,23,0
255,684,1504,584,78,1,0,23,0
255,684,11,413,80,0,0,23,0
255,684,644,578,6,0,12,23,1
255,684,1819,578,107,1,22,25,0
255,684,1600,578,78,1,12,23,0
255,684,1504,584,78,1,0,23,0
255,684,11,413,80,0,0,23,0
255,684,644,578,6,0,12,23,0
255,684,1819,578,167,1,22,25,1
255,684,1600,578,78,1,12,23,0
255,684,1504,584,78,1,0,23,0
255,684,11,413,80,0,0,23,0
255,684,644,578,6,0,1,23,1
255,684,1819,578,359,1,22,25,0
255,684,1600,578,78,1,12,23,0
255,684,1504,584,78,1,0,23,0
255,684,11,413,80,0,0,23,0
255,684,1819,578,167,1,22,23,1
255,684,1600,578,78,1,12,23,0
255,684,1504,584,78,1,0,23,0
255,684,11,413,80,0,0,23,0
230,245,576,584,78,1,1,23,1
230,245,11,371,80,0,0,23,0
230,245,238,584,72,0,1,26,1
230,245,1336,584,323,0,1,23,1
230,245,576,584,78,1,1,23,0
230,245,11,371,80,0,0,23,0
230,386,708,584,322,0,0,23,0
230,386,774,584,2,0,18,19,1
230,386,857,584,78,1,12,23,1
230,386,11,371,80,0,18,22,1
230,386,708,584,322,0,0,23,0
230,386,774,584,2,0,18,23,1
230,386,857,584,78,1,12,23,0
230,386,11,371,80,0,18,22,1
230,386,1291,584,76,0,0,23,0
230,386,708,584,322,0,0,23,0
230,386,774,584,2,0,18,19,1
230,386,836,584,385,0,0,23,0
230,386,857,584,78,1,12,23,1
230,386,11,371,80,0,18,22,1
230,265,708,584,322,0,0,23,0
230,265,774,584,2,0,18,23,1
230,265,857,584,78,1,12,23,1
230,265,11,371,80,0,18,23,1
230,265,708,584,322,0,0,23,0
230,265,774,584,2,0,18,23,1
230,265,857,584,78,1,12,23,0
230,265,11,371,80,0,18,23,1
230,265,1291,584,76,0,0,23,0
230,265,708,584,322,0,0,23,0
230,265,774,584,2,0,18,23,1
230,265,836,584,385,0,0,23,0
230,265,857,584,78,1,12,23,1
230,265,11,371,80,0,18,23,1
230,364,708,584,322,0,0,23,0
230,364,774,584,2,0,3,26,1
230,364,858,585,78,1,18,20,0
230,364,1661,575,78,1,26,20,1
230,364,857,584,78,1,18,14,0
230,364,963,584,78,1,0,23,0
230,364,11,371,80,0,0,21,0
230,364,708,584,322,0,0,23,0
230,364,774,584,2,0,3,25,1
230,364,858,585,78,1,18,23,1
230,364,1661,575,78,1,26,23,1
230,364,857,584,78,1,18,23,1
230,364,963,584,78,1,0,23,0
230,364,11,371,80,0,0,21,0
230,364,708,584,322,0,0,23,0
230,364,774,584,2,0,3,19,1
230,364,1291,584,380,0,0,25,0
230,364,836,584,76,0,0,25,0
230,364,858,585,78,1,18,20,0
230,364,1661,575,78,1,26,20,1
230,364,857,584,78,1,18,14,0
230,364,963,584,78,1,0,3,0
230,364,11,371,80,0,0,21,0
230,364,708,584,322,0,0,23,0
230,364,774,584,2,0,3,23,1
230,364,1291,584,76,0,0,23,0
230,364,836,584,385,0,0,23,0
230,364,858,585,78,1,18,23,1
230,364,1661,575,78,1,26,23,1
230,364,857,584,78,1,18,23,1
230,364,963,584,78,1,0,23,0
230,364,11,371,80,0,0,23,0
230,364,708,584,322,0,0,23,0
230,364,774,584,2,0,3,26,1
230,364,1291,584,76,0,0,23,0
230,364,836,584,385,0,0,23,0
230,364,858,585,78,1,18,23,0
230,364,1661,575,78,1,26,20,1
230,364,857,584,78,1,18,23,0
230,364,963,584,78,1,0,23,0
230,364,11,371,80,0,0,21,0
230,364,708,584,322,0,0,23,0
230,364,774,584,2,0,3,25,1
230,364,1291,584,76,0,0,23,0
230,364,836,584,385,0,0,23,0
230,364,858,585,78,1,18,23,0
230,364,1661,575,78,1,26,23,1
230,364,857,584,78,1,18,23,0
230,364,963,584,78,1,0,23,0
230,364,11,371,80,0,0,21,0
230,364,708,584,322,0,0,23,0
230,364,774,584,2,0,3,19,1
230,364,1291,584,76,0,0,23,0
230,364,836,584,385,0,0,23,0
230,364,619,584,76,0,0,26,0
230,364,858,585,78,1,18,20,0
230,364,1661,575,78,1,26,20,1
230,364,857,584,78,1,18,14,0
230,364,963,584,78,1,0,23,0
230,364,11,371,80,0,0,21,0
230,364,708,584,322,0,0,23,0
230,364,774,584,2,0,3,25,1
230,364,1291,584,76,0,0,23,0
230,364,836,584,385,0,0,23,0
230,364,619,584,76,0,0,23,0
230,364,858,585,78,1,18,23,1
230,364,1661,575,78,1,26,23,1
230,364,857,584,78,1,18,23,1
230,364,963,584,78,1,0,23,0
230,364,11,371,80,0,0,21,0
230,666,708,584,322,0,0,23,0
230,666,774,584,2,0,18,25,1
230,666,857,584,78,1,12,23,1
230,666,11,371,80,0,18,21,1
230,666,708,584,322,0,0,23,0
230,666,774,584,2,0,18,23,1
230,666,857,584,78,1,12,23,0
230,666,11,371,80,0,18,22,1
230,666,1291,584,76,0,0,23,0
230,666,708,584,322,0,0,23,0
230,666,774,584,2,0,18,25,1
230,666,836,584,385,0,0,23,0
230,666,857,584,78,1,12,23,1
230,666,11,371,80,0,18,21,1
230,642,774,584,160,0,1,25,1
230,642,1346,578,76,0,0,23,0
230,642,1114,572,75,0,0,23,0
230,642,857,584,78,1,0,23,0
230,642,1842,578,78,1,0,23,0
230,642,11,371,80,0,1,21,0
230,642,774,584,76,0,1,23,0
230,642,1346,578,70,0,0,23,0
230,642,1114,572,75,0,0,23,1
230,642,857,584,78,1,0,23,0
230,642,1842,578,78,1,0,23,0
230,642,11,371,76,0,1,22,0
230,642,774,584,76,0,1,23,0
230,642,1346,578,70,0,0,23,0
230,642,1114,572,75,0,0,23,0
230,642,857,584,78,1,0,23,0
230,642,1842,578,78,1,0,23,0
230,642,11,371,76,0,1,21,1
230,504,736,584,8,0,1,19,1
230,504,1204,584,76,0,0,23,0
230,504,1203,585,76,0,0,20,0
230,504,1209,579,76,0,0,20,0
230,504,1208,575,76,0,1,23,1
230,504,1113,584,4,0,0,23,0
230,504,1112,585,71,0,0,25,0
230,504,1121,579,71,0,0,20,0
230,504,1118,575,71,0,0,25,0
230,504,1115,584,6,0,0,25,0
230,504,11,371,80,0,0,21,0
119,321,384,578,78,1,12,26,1
119,321,11,189,80,0,0,23,0
119,277,1896,578,78,1,25,26,1
119,277,11,189,80,0,0,23,0
119,277,1896,578,78,1,25,16,1
119,277,11,189,80,0,0,21,0
119,277,1896,578,78,1,25,4,1
119,277,11,189,80,0,0,21,0
119,277,1896,578,78,1,25,13,1
119,277,11,189,80,0,0,21,0
119,277,1896,578,78,1,25,4,1
119,277,11,189,80,0,0,21,0
119,277,717,579,71,0,0,23,0
119,277,1896,578,78,1,25,9,1
119,277,11,189,80,0,0,23,0
119,743,1098,572,75,0,0,23,0
119,743,1896,578,78,1,27,26,1
119,743,11,189,80,0,0,23,0
119,743,1098,572,75,0,0,23,0
119,743,1896,578,78,1,27,16,1
119,743,11,189,80,0,0,21,0
119,743,1098,572,75,0,0,23,0
119,743,1896,578,78,1,27,4,1
119,743,11,189,80,0,0,21,0
119,743,1098,572,75,0,0,23,0
119,743,1896,578,78,1,27,13,1
119,743,11,189,80,0,0,21,0
119,743,1098,572,75,0,0,23,0
119,743,1896,578,78,1,27,4,1
119,743,11,189,80,0,0,21,0
119,743,1098,572,75,0,0,23,0
119,743,1896,578,78,1,27,26,1
119,743,11,189,80,0,0,23,0
119,743,1098,572,75,0,0,23,0
119,743,1896,578,78,1,27,9,1
119,743,11,189,80,0,0,23,0
119,743,1098,572,75,0,0,23,0
119,743,1470,578,80,0,0,23,0
119,743,1896,578,79,1,27,25,1
119,743,11,189,80,0,0,21,0
119,743,1098,572,75,0,0,23,1
119,743,1470,578,13,0,0,9,0
119,743,1896,578,79,1,27,23,0
119,743,11,189,80,0,0,23,0
119,777,1098,572,75,0,0,23,0
119,777,1896,578,78,1,25,26,1
119,777,11,189,80,0,0,23,0
119,777,1098,572,75,0,0,23,0
119,777,1896,578,78,1,25,23,1
119,777,11,189,80,0,0,23,0
119,777,1098,572,75,0,0,23,0
119,777,1896,578,78,1,25,23,1
119,777,11,189,80,0,0,23,0
119,777,1098,572,75,0,0,23,0
119,777,1896,578,78,1,25,26,1
119,777,11,189,80,0,0,23,0
119,777,1098,572,75,0,0,23,0
119,777,1896,578,78,1,25,9,1
119,777,11,189,80,0,0,23,0
119,777,1098,572,75,0,0,23,0
119,777,1470,578,80,0,0,23,0
119,777,1896,578,79,1,25,4,1
119,777,11,189,80,0,0,21,0
119,777,1098,572,75,0,0,23,1
119,777,1470,578,5,0,0,9,0
119,777,1896,578,79,1,25,23,0
119,777,11,189,80,0,0,23,0
119,160,1099,572,75,0,0,23,0
119,160,29,578,78,1,23,9,1
119,160,11,189,80,0,0,23,0
119,160,1099,572,75,0,0,23,0
119,160,52,578,80,0,0,23,0
119,160,29,578,79,1,23,4,1
119,160,11,189,80,0,0,22,0
119,160,34,578,4,0,0,4,0
119,160,1099,572,75,0,0,23,0
119,160,52,578,340,0,0,23,0
119,160,29,578,79,1,23,4,1
119,160,11,189,80,0,0,22,0
119,160,34,578,4,0,0,4,0
119,160,1099,572,75,0,0,23,0
119,160,52,578,4,0,0,23,0
119,160,29,578,79,1,23,4,1
119,160,11,189,80,0,0,22,0
119,160,34,578,4,0,0,4,0
119,160,1099,572,75,0,0,23,0
119,160,52,578,4,0,0,23,0
119,160,29,578,79,1,23,4,1
119,160,11,189,80,0,0,22,0
119,165,1099,572,75,0,0,23,0
119,165,29,578,78,1,23,9,1
119,165,11,189,80,0,0,23,0
119,165,1099,572,75,0,0,23,0
119,165,53,578,80,0,0,23,0
119,165,29,578,79,1,23,5,1
119,165,11,189,80,0,0,22,0
119,165,34,578,4,0,0,4,0
119,165,1099,572,75,0,0,23,0
119,165,53,578,4,0,0,23,0
119,165,29,578,79,1,23,4,1
119,165,11,189,80,0,0,22,0
119,165,34,578,4,0,0,4,0
119,165,1099,572,75,0,0,23,0
119,165,53,578,4,0,0,23,0
